13,16,24,26
6.661153764957049,6.690711246821854,6.662225912436857,8.433989094803744,6.625348736027661,6.40523873799169,8.30611115768653,7.86045721787722,6.581339193827342,8.219213083152695,8.333796908189694,6.8213186603680835,8.232492206488025,6.67764079208529,8.230259637928683,8.37879968741345,6.748563727056972,7.726445449025965,7.996048723223524,6.5617814483043855,6.473588243011477,7.303510848598847,6.646091437309643,6.686394664525293,6.707368822589406,6.661809722821959,7.359922896482609,7.229359536925598,7.6150525181903,6.616828083147847,7.3896671927581234,6.727126493424294
8.586136758327484,9.689960573678142,10.19352945803815,10.276934518405273,8.80326120534248,8.671804221618132,8.754836230943084,9.723951384935596,8.44256552180855,8.513140994147651,8.489125235136669,8.616480844428818,8.555047656483616,8.658691256074928,8.281438276363081,8.382710560123542,8.342179193473893,8.547144800656445,8.655550685085771,9.7629029850938,8.657984770835395,10.227567033087212,9.179860449209627,9.5190805122451,8.718486634790963,8.595927582499252,8.675825780458172,8.58427695094531,9.596332267073592,8.194145332362911,8.42227483094759,9.88119002209573
12.52887576120424,11.446503844885061,11.89336315845825,11.77476534635589,12.730946611454584,12.376883594543568,12.408533388043557,12.49402880154204,11.843267638934776,12.459885999560356,12.51606604220563,12.491189493029058,12.322622351553015,12.689570012329284,12.698952393734004,11.587785921024496,12.655141722073282,12.567446232113461,11.831362425633792,11.68784163039815,12.424073301678993,12.574717201003558,12.30157259416303,12.414977528251825,12.490264278664878,12.7632366315604,11.438161959482159,12.186830043792725,12.381238486617804,11.663293966956747,12.511972110533764,12.372016805996097
13.228872399358112,12.816531384430675,12.521081125979952,12.704921082366862,12.423404662227426,12.732520916898839,12.759688847247634,12.661029468595526,12.594521553822466,13.19927700152638,12.613817480441309,12.336175908028826,12.66331721856869,12.757870097621357,12.551167153550978,12.40019933489094,12.636767832732057,12.617360927861036,12.633957069459475,13.298768786957762,12.715916480461484,12.725154181932085,12.611924788012141,13.262940718574464,12.61447903430981,12.593940454926628,12.651428641487655,13.250718261214269,13.060449884298684,12.434733436822889,12.685882203249294,12.613671254065002
4.867807366082388e-07,3.2028206222512915e-08,6.141511864066196e-07,3.022929267182395e-07,1.1626701841294107e-06,1.8825334359161123e-06,3.0072729728658487e-07,5.504384232826905e-07,8.223757885939681e-07,4.0692626990507225e-08,8.324043224471945e-07,1.6522012688882648e-06,8.409866577435698e-08,6.023011225605873e-07,2.4469537507574835e-06,9.080419063559747e-07,2.458426828191168e-06,6.04403554994512e-07,2.712648097481958e-05,3.1943814082606437e-07,2.897931850043278e-07,7.149557443852927e-07,1.6235095363914542e-07,4.303527912950106e-06,1.2179761033772696e-06,2.0751365268618895e-06,9.373455180350617e-07,1.2664355574232289e-06,1.8402036071549221e-06,2.091634647314701e-06,1.1493589502829804e-05,9.72044017544249e-06
1.6391277313232422e-06,7.963933795407648e-07,7.903577400730182e-08,7.60200521554566e-06,1.1486599458413252e-06,1.3418630200767723e-05,6.461745397648156e-07,2.807706024388198e-05,1.3488250329081767e-06,4.2911845178628116e-07,0.0006730450287015799,2.273128935526003e-06,1.9455327615762789e-07,4.7263779914893543e-07,3.9276527197262823e-07,1.3381052212935174e-06,9.524457732805859e-09,3.921331246176686e-07,9.38520862803216e-07,2.7547749764655904e-06,4.7523396567994425e-07,2.144179411800451e-06,6.665749765488727e-07,1.5596400325960272e-08,2.0978993436719662e-07,1.6460476218727038e-06,1.1127159860180313e-08,1.0918149965823132e-06,1.8151834775828265e-06,1.1326427205263657e-07,2.0313375915514964e-06,3.2049151288990156e-07
4.1272240007753764e-08,4.078092630203093e-07,6.720826855460826e-07,6.910799252388827e-08,4.241850687074916e-06,3.5067744874432705e-07,1.4043431275645446e-06,1.0659396370016339e-06,1.594150671735406e-05,2.3455359041690826e-05,2.6312545209350446e-07,1.2216448789572894e-06,5.185470275392845e-09,6.61479003980503e-05,2.7582943710948316e-06,4.342564190601417e-07,8.673919396412141e-08,6.05765100445061e-08,2.9880708495716446e-07,8.596829509117249e-10,1.4184254936485535e-07,8.701998720334744e-07,1.7507840908261806e-07,9.334428057172772e-07,0.0003441704953300595,4.6579880402450313e-07,6.049336676028361e-06,1.2218952178955078e-06,1.7371494323015213e-06,5.257510057534614e-07,4.7477019017236333e-07,6.894180876598766e-07
2.8735171003768656e-07,3.279745696715963e-05,6.638565859537829e-07,4.0439514222367456e-07,5.786978314326063e-07,1.2939757670221708e-07,4.4777605290313716e-08,6.334997028623057e-07,2.3965089290245152e-08,1.3858524362808655e-07,5.484321548216483e-07,5.004019022480932e-07,4.6726100766392165e-07,6.671097265709136e-06,6.181454931253327e-08,9.068651654620119e-08,2.0961327385198708e-08,1.2305499681058464e-07,2.824095670546367e-06,5.816437052521059e-07,1.6222892028905367e-06,1.2513764443415653e-07,5.271219341851374e-07,2.394731738715808e-07,1.665929034722069e-07,1.4660347664730011e-06,3.3665005503280554e-06,2.5037630995956445e-07,8.717903228414037e-07,2.1217715128916612e-07,3.8016508819367807e-07,1.0579191463491473e-07
7.043446217811581,7.746094396414813,7.572157507649266,8.746013015510137,7.3149432678158774,7.094099906187729,8.649499862698576,8.584756226638731,6.988534685169277,8.105092046245773,8.1067852159416,7.70533724427884,8.96421376777132,7.637251263289054,8.748829525707812,8.175151270869922,7.235200881909769,9.059232182512744,9.230582319165102,7.983143028998821,7.5077592818774725,7.442347416392002,6.470934900018513,6.70674262838539,6.3093328775004345,6.6965001401287285,7.32772922686874,6.873804187708629,7.787663601077908,6.582616134098393,7.457485095907703,7.515082945513962
9.1556389052894,10.03656725580846,10.177117685849776,10.067574269692063,10.075692111953497,9.00132986939766,8.753596118972453,9.589800511752173,8.131479224424371,8.257866560225477,8.098837117158519,8.231829910763963,8.366118914455871,9.166797554167072,8.572005798614233,8.24868550330157,7.727344884566787,8.873271093785831,8.58633430443632,10.230399496974005,8.710157547611743,10.44592061393358,9.006819436371075,9.542523500109617,8.967842974899572,7.201882090869418,8.15494624788552,8.460519151384752,8.46127908675053,7.674921572822236,8.160516059129458,9.250333044705863
11.441954393022076,10.683109810832093,10.826783036775183,10.545864285540379,11.962207102949163,11.494820853160983,11.003542850556844,11.911285432578183,10.649697262403153,11.195902013257022,10.869164592663541,11.003542850556844,10.659443382290192,10.186662481421472,10.635523464652657,9.503272585172951,10.165045623788492,10.910375409363802,9.830070184915414,9.519280080704718,10.671006044928829,11.321757100590013,10.915206657908406,11.003542850556844,10.891322433341822,10.60203797408149,9.196509245993703,10.937036983402642,11.189183201860342,10.69220754068595,12.218714386407878,11.075201054103673
12.0,12.141072394245674,11.569443258714879,11.708665907607232,11.834953867126991,12.412325835374176,12.32733130516057,11.656784752078018,11.756104034167947,11.35121514374805,11.651332800440287,10.651235142706811,11.525079474162908,10.91190381348133,11.411700365461911,11.548094288676182,11.245376302575313,10.979899199276703,11.287441069822805,11.418614109241641,11.49986620901472,10.630182643292292,11.303732308438569,11.41843933275634,11.684053874267791,11.161202489645802,11.038529575427138,11.312936779863657,11.411700365461911,12.18315877607165,12.886509785773029,11.5408935546875
6.476333900987748e-07,5.286596369556457e-07,2.11285024261966e-07,1.0370373256987608e-06,7.919157889446637e-07,2.2128556082879128e-07,2.8707884212053614e-06,1.2370181119436552e-06,6.415995920661111e-07,2.724591354308359e-06,8.283841455723901e-07,1.440131793561429e-07,9.217079082468604e-07,6.846299912573449e-07,1.2835874882988207e-06,1.7904212111173308e-06,1.3346681171921837e-06,1.6310942953705148e-07,3.218857157934219e-07,1.0093462720144834e-06,2.9402713797033186e-07,6.318276646322118e-08,6.901139794862447e-07,6.569412841508047e-07,5.5282006197120105e-08,1.2394276192179143e-07,5.948905615615896e-07,1.2950967516189849e-06,7.386456900190493e-08,4.3709282722968986e-07,1.5949009319893293e-06,2.4672593935681775e-06
1.6442968623043274e-07,5.606945998786281e-07,1.4431694169176416e-07,1.0542696778602367e-06,1.203234963165288e-06,2.873708505185535e-08,6.088248635016669e-06,3.547520935581576e-08,1.171561901497817e-07,1.3495307851136597e-06,6.191015583523196e-07,2.674252073120442e-07,3.1851788646138253e-07,1.3643420583323788e-06,8.564374638751604e-07,5.153050920764915e-07,1.9028675809877604e-07,7.1562467041522485e-06,1.208028461263666e-06,1.6769294197693796e-07,6.027694325894117e-07,1.615652497156733e-08,8.663038506995235e-06,1.7618009351855505e-07,1.4727548911398626e-06,7.840070335163318e-07,4.6823586571433253e-07,5.633835420404409e-07,5.775011544528752e-07,1.244013176566835e-07,3.8180100339190587e-07,5.126874645324962e-08
4.265130756023888e-07,3.283985208768492e-07,3.767950108752912e-08,1.1073826425493272e-07,3.690134908881579e-07,1.4659898844510672e-06,1.7622646091952632e-05,3.194096578340577e-07,8.939082999049028e-08,3.574352330370299e-07,9.461800631015149e-08,1.7622646091952632e-05,1.4421893865801394e-06,2.561697698750093e-07,3.2453067132405533e-07,4.5350011265375735e-07,1.3494588300962812e-05,9.856888209776516e-08,1.1448885804459293e-06,2.8974765168959166e-07,1.9360195307609567e-07,4.771416004523132e-07,7.472342300492e-07,1.7622646091952632e-05,2.655061464818453e-05,5.108374074858091e-07,2.8363211727550557e-06,2.2906030536229416e-07,4.880858073263994e-08,3.224826414557902e-06,5.2744778313625756e-08,2.4383014533668756e-05
0.0,1.457146637435345e-07,6.97791204262721e-07,1.7313849831482667e-08,8.759988774370248e-08,1.8602624836567844e-07,9.51332711400868e-08,3.392940459705403e-07,6.427371772588231e-06,4.153192776357173e-07,2.1012674778830842e-05,2.3351952861683234e-07,8.045414645607707e-07,7.749535143375397e-06,6.5677766656335734e-06,2.411793536198192e-09,3.0446553374541366e-06,1.2917744164657326e-07,1.3831288101520895e-07,8.395533564629562e-07,6.155353894088389e-06,3.4797490240353127e-07,4.37512691564207e-07,3.050461396260804e-07,4.982918887404264e-08,1.2263353710295632e-07,6.566012971109814e-07,2.7238999994725385e-07,6.5677766656335734e-06,3.884455736624659e-06,3.472073071646674e-05,9.918212890625e-05
