68,76,81,122,127,136
27.78791024172554,35.476650952921005,39.15291397552788,18.541035147218217,13.442991123759338,24.14596081607552,25.246696295376303,35.57111065657921,17.455731942056776,11.725025783545412,1.1819485692544074,36.19190864424668,36.22428755164555,2.2882083587285367,20.288074907222008,22.76838964662535,32.40568403516046,14.040357580541244,11.764750989115637,36.437954276031256,35.29321786286934,31.236126017821203,34.22697330288017,22.21669280220658,20.73550509747787,34.41341741947457,34.37254838582183,34.54487916124695,29.20978832266404,20.380428647417276,28.68102350879998,25.818470645489178
28.67002123990634,27.48619614757654,23.536048003169746,29.96783758591512,19.366788814443645,23.615908491843655,25.539698933702056,16.377607215734198,24.663396913649642,23.152757567147255,28.562984813775,26.077773746573,15.397622432570103,24.247187658078566,28.562984813775,25.111125675017647,28.092223865783865,18.38268765670876,23.803699749579465,23.695725914443518,23.73812887296422,26.315764301854223,21.74436099597434,24.341187942036118,26.835750139228722,24.185713763192233,28.71334895400532,18.094209679627664,29.686573341257017,28.60084855620795,22.385541650484072,24.728763730582408
26.55631038025529,22.711579979881762,26.105746643077445,19.791508904288577,27.500644323082106,27.177262520461596,18.805412916423414,25.64870767658071,21.883974560572575,25.994920130613657,28.344993393723282,16.37781293480024,25.56153986793104,26.88536750947894,24.73044526834117,24.88578393972528,18.592714315828033,25.420506168817848,29.008805854595302,24.318078738193563,25.729936699163126,21.17453824729197,25.27087500584448,26.38417539020783,24.32243227703232,28.592241114698332,20.749316214928623,24.413909529749876,25.104291265999947,19.071442023697436,25.344141657415673,29.146256177306295
23.44253572978989,27.38210542527647,25.346388241043257,28.21017015684075,28.755119239383163,19.679487007264235,26.71783769098105,11.708531260896613,24.140794551648007,29.315233802362254,15.567174497753005,25.065160977953447,18.68090118910423,26.4424060574907,27.536839914938405,26.4015110832664,19.014541344413413,27.31357350446362,24.422884927090152,24.412913572503207,26.05654444561476,24.260450314795495,18.68090118910423,20.337084563815182,31.52268710179951,29.100919557058077,15.116636117137283,26.481961719943136,17.734342953981887,22.822523207280813,27.859377279202732,20.772115375831802
21.125350452630517,25.65490634279188,27.842582682310777,28.276517935515475,20.92231129575704,24.53206703812132,30.30668664807137,20.149374966823313,33.06567258984485,25.5172073309531,22.689016459813764,30.722684594291437,25.984328325428642,26.79538618951486,29.972389520538297,26.342062748742993,28.89187222766998,17.728929238772317,28.960526931102958,31.907099385347877,26.86909979417333,34.33789678128797,20.146316732098974,25.12613634938613,29.09754296541179,24.634478865050983,25.387207369592637,23.6530166681895,23.755878970154882,32.378671094904874,5.377954101562363,28.414905523973598
30.088427444787136,25.98537687727526,35.15959291237759,13.32747705767568,17.657113854743137,32.1351847350404,35.42068844576643,25.696239047702917,14.483828329858701,24.84225477102502,26.977763512673476,26.633172347839896,18.427633852219394,30.534370498121007,17.427397650795626,31.645652068684058,23.03361042360359,27.64971663053079,28.91376648256258,13.851010795955153,22.34278774772036,11.917865612247185,28.765984525880384,31.64545110076257,24.044727719412844,28.755784997862495,21.666271215901006,18.48132220739103,35.15959291237759,17.665322571766296,24.408834528183938,26.947384895402443
8.204445687694478e-08,0.6768622114464646,3.5588783998411353,1.4436494166303895,5.430882379968484,5.559843791161065e-06,2.6294581750959528e-05,1.3024599405558348,2.236078543785226e-05,4.592605639483535,21.93797805739525,0.493319447273568,7.098403727923142e-05,2.324348477880335,2.040516991558682,4.000044573927327,2.2099572723445993e-06,5.93514883127232,5.743239373412479e-06,1.11172330516647e-05,3.2311093980335106,7.087997052289643e-06,2.7633225701423152e-05,8.533285782117719e-06,7.49431557044572e-05,2.0000031659174056,0.999986787300966,2.5710296852867938,1.445326927874079e-06,2.0733559387420275e-05,0.00016261703713915665,1.5475419784323767e-05
0.9999872517730631,1.8894771405306963,2.356194972685799e-06,0.8889840666976143,1.863669964181943e-07,1.276002859619755,3.00000021317825,1.7509114270953586e-07,2.16831913407682,3.9571501480643626e-08,3.395343181463936e-07,2.8855331236736674,1.450737369065203e-07,1.379539111278883,3.395343181463936e-07,1.4448243746549774e-06,3.1692733954773153,0.00011539993562337258,1.040743288419257,4.4580231374053945,2.4583293848290925e-07,3.0873563541849762,1.495297202862745e-07,0.44296698583865524,3.604108911961532,6.693625576191704e-07,1.5329251999123739,4.341724270485438,1.408139201067131e-07,2.504783380797491,8.993382550614992e-07,1.8678875005932756
1.9999984712158336,2.5440262429672394e-07,2.5720350816127393,2.61574936555994e-08,0.04043264420131363,2.6290044266627888,2.7211940573271726e-08,2.0000010086387423,8.833743582444345e-08,0.4765901804031611,2.147892777940797,1.8633642563593255e-07,0.9999493091996576,4.3134518359303625e-07,2.850085669641711e-06,3.483982255467623,1.8933309060137518e-07,0.5423295894048299,2.534490253806453,4.2167365529164653e-08,2.3544092431220633,3.329780022095184e-05,2.5909989748296198e-06,3.192159345080487,4.49563237556877e-08,0.9999987109448888,3.6878113284687255,3.873584169852103e-07,3.2844816884763284,2.8481457769668973e-08,1.5522025129475596,1.523654125928175
7.036690389879575e-06,9.131288938301263e-05,6.827486669537617e-06,1.405411926962496,1.6676989807516522e-05,7.987978427661255e-07,3.4521068898423076e-06,5.9241943711498575,3.0174125226918895e-05,3.294143997649659,1.9994698142131464,3.938214810421392e-05,4.365242724087391,3.847483780793399e-06,1.0461232229875216e-07,1.6525763421241753e-07,1.4143831479300266,5.74467946490298e-06,3.7845934687462053e-06,2.9323021271933527,6.652964786570816e-08,3.2417906425279274e-06,4.365242724087391,4.24744771595857,5.378323586582856e-05,1.415614799037801e-07,1.0489318487214507e-06,1.6816448544383557e-05,1.0505290368213342e-08,1.391308665750203e-05,1.8771362656822443e-07,9.163494367975613e-07
